URL,Date,Id,Company,new_url
"http://wayback.archive.org/web/20180109212946/http://www.atriummic.com/
",2018-01-09,1176,atriummic.com,http://web.archive.org/web/20180110012137/http://www.atriummic.com/Default.aspx
"http://wayback.archive.org/web/20180510100600/http://atriummic.com:80/
",2018-05-10,1176,atriummic.com,http://web.archive.org/web/20180510100600/http://atriummic.com/Default.aspx
"http://wayback.archive.org/web/20180617231630/http://www.atriummic.com:80/
",2018-06-17,1176,atriummic.com,http://web.archive.org/web/20180617231630/http://www.atriummic.com/Default.aspx
"http://wayback.archive.org/web/20180711233140/http://www.atriummic.com/
",2018-07-11,1176,atriummic.com,http://web.archive.org/web/20180712125551/http://atriummic.com/Default.aspx
"http://wayback.archive.org/web/20180805091429/http://atriummic.com/
",2018-08-05,1176,atriummic.com,http://web.archive.org/web/20180729074655/http://www.atriummic.com/Default.aspx
"http://wayback.archive.org/web/20180913112710/http://atriummic.com:80/
",2018-09-13,1176,atriummic.com,http://web.archive.org/web/20180913112710/http://atriummic.com/Default.aspx
"http://wayback.archive.org/web/20181220144428/http://atriummic.com/
",2018-12-20,1176,atriummic.com,http://web.archive.org/web/20190202230219/https://atriummic.com/Default.aspx
"http://wayback.archive.org/web/20150312144215/http://atrmholdings.com:80/
",2015-03-12,1177,atrmholdings.com,http://web.archive.org/web/20150312144215/http://atrmholdings.com/
"http://wayback.archive.org/web/20150414094531/http://atrmholdings.com:80/
",2015-04-14,1177,atrmholdings.com,http://web.archive.org/web/20150414094531/http://atrmholdings.com/
"http://wayback.archive.org/web/20150511125244/http://atrmholdings.com/
",2015-05-11,1177,atrmholdings.com,http://web.archive.org/web/20150511125244/http://atrmholdings.com/
"http://wayback.archive.org/web/20150615095411/http://atrmholdings.com:80/
",2015-06-15,1177,atrmholdings.com,http://web.archive.org/web/20150615095411/http://atrmholdings.com/
"http://wayback.archive.org/web/20150710232829/http://www.atrmholdings.com/
",2015-07-10,1177,atrmholdings.com,http://web.archive.org/web/20150710232830/http://atrmholdings.com/
"http://wayback.archive.org/web/20150801032440/http://atrmholdings.com/
",2015-08-01,1177,atrmholdings.com,http://web.archive.org/web/20150801032440/http://atrmholdings.com/
"http://wayback.archive.org/web/20150906172914/http://www.atrmholdings.com/
",2015-09-06,1177,atrmholdings.com,http://web.archive.org/web/20150829041811/http://atrmholdings.com/
"http://wayback.archive.org/web/20151030052223/http://atrmholdings.com:80/
",2015-10-30,1177,atrmholdings.com,http://web.archive.org/web/20151030052223/http://atrmholdings.com/
"http://wayback.archive.org/web/20151130021526/http://atrmholdings.com:80/
",2015-11-30,1177,atrmholdings.com,http://web.archive.org/web/20151130021526/http://atrmholdings.com/
"http://wayback.archive.org/web/20151224204649/http://atrmholdings.com/
",2015-12-24,1177,atrmholdings.com,http://web.archive.org/web/20151224204649/http://atrmholdings.com/
"http://wayback.archive.org/web/20160109171718/http://atrmholdings.com/
",2016-01-09,1177,atrmholdings.com,http://web.archive.org/web/20160109171718/http://atrmholdings.com/
"http://wayback.archive.org/web/20160302182836/http://atrmholdings.com:80/
",2016-03-02,1177,atrmholdings.com,http://web.archive.org/web/20160302182836/http://atrmholdings.com/
"http://wayback.archive.org/web/20160402193448/http://atrmholdings.com:80/
",2016-04-02,1177,atrmholdings.com,http://web.archive.org/web/20160402193448/http://atrmholdings.com/
"http://wayback.archive.org/web/20160506160003/http://atrmholdings.com/
",2016-05-06,1177,atrmholdings.com,http://web.archive.org/web/20160506160003/http://atrmholdings.com/
"http://wayback.archive.org/web/20160617164129/http://atrmholdings.com:80/
",2016-06-17,1177,atrmholdings.com,http://web.archive.org/web/20160617164129/http://atrmholdings.com/
"http://wayback.archive.org/web/20160718235248/http://atrmholdings.com:80/
",2016-07-18,1177,atrmholdings.com,http://web.archive.org/web/20160718235248/http://atrmholdings.com/
"http://wayback.archive.org/web/20160819052306/http://atrmholdings.com:80/
",2016-08-19,1177,atrmholdings.com,http://web.archive.org/web/20160819052306/http://atrmholdings.com/
"http://wayback.archive.org/web/20160919193049/http://atrmholdings.com:80/
",2016-09-19,1177,atrmholdings.com,http://web.archive.org/web/20160919193049/http://atrmholdings.com/
"http://wayback.archive.org/web/20161002182803/http://atrmholdings.com/
",2016-10-02,1177,atrmholdings.com,http://web.archive.org/web/20161002182803/http://atrmholdings.com/
"http://wayback.archive.org/web/20170105184932/http://www.atrmholdings.com/
",2017-01-05,1177,atrmholdings.com,http://web.archive.org/web/20161021003609/http://atrmholdings.com/
"http://wayback.archive.org/web/20170420185609/http://atrmholdings.com:80/
",2017-04-20,1177,atrmholdings.com,http://web.archive.org/web/20170420185609/http://atrmholdings.com/
"http://wayback.archive.org/web/20170518182628/http://atrmholdings.com:80/
",2017-05-18,1177,atrmholdings.com,http://web.archive.org/web/20170518182628/http://atrmholdings.com/
"http://wayback.archive.org/web/20170606053604/http://atrmholdings.com/
",2017-06-06,1177,atrmholdings.com,http://web.archive.org/web/20170606053604/http://atrmholdings.com/
"http://wayback.archive.org/web/20170920205746/http://atrmholdings.com/
",2017-09-20,1177,atrmholdings.com,http://web.archive.org/web/20170920205746/http://atrmholdings.com/
"http://wayback.archive.org/web/20171022143938/http://atrmholdings.com:80/
",2017-10-22,1177,atrmholdings.com,http://web.archive.org/web/20171022143938/http://atrmholdings.com/
"http://wayback.archive.org/web/20171122171823/http://atrmholdings.com:80/
",2017-11-22,1177,atrmholdings.com,http://web.archive.org/web/20171122171823/http://atrmholdings.com/
"http://wayback.archive.org/web/20171223194949/http://atrmholdings.com:80/
",2017-12-23,1177,atrmholdings.com,http://web.archive.org/web/20171223194949/http://atrmholdings.com/
"http://wayback.archive.org/web/20180123170041/http://atrmholdings.com:80/
",2018-01-23,1177,atrmholdings.com,http://web.archive.org/web/20180123170041/http://atrmholdings.com/
"http://wayback.archive.org/web/20180223181651/http://atrmholdings.com:80/
",2018-02-23,1177,atrmholdings.com,http://web.archive.org/web/20180223181651/http://atrmholdings.com/
"http://wayback.archive.org/web/20180307143459/http://atrmholdings.com/
",2018-03-07,1177,atrmholdings.com,http://web.archive.org/web/20180307143459/http://atrmholdings.com/
"http://wayback.archive.org/web/20180427173425/http://atrmholdings.com:80/
",2018-04-27,1177,atrmholdings.com,http://web.archive.org/web/20180427173425/http://atrmholdings.com/
"http://wayback.archive.org/web/20180725224706/http://atrmholdings.com/
",2018-07-25,1177,atrmholdings.com,http://web.archive.org/web/20180725224706/http://atrmholdings.com/
"http://wayback.archive.org/web/20180806043942/http://atrmholdings.com/
",2018-08-06,1177,atrmholdings.com,http://web.archive.org/web/20180806043942/http://atrmholdings.com/
"http://wayback.archive.org/web/20181011102920/http://atrmholdings.com/
",2018-10-11,1177,atrmholdings.com,http://web.archive.org/web/20181011102920/http://atrmholdings.com/
"http://wayback.archive.org/web/20190101211041/http://atrmholdings.com/
",2019-01-01,1177,atrmholdings.com,http://web.archive.org/web/20190101211041/http://atrmholdings.com/
"http://wayback.archive.org/web/20190208202127/http://atrmholdings.com/
",2019-02-08,1177,atrmholdings.com,http://web.archive.org/web/20190208202127/http://atrmholdings.com/
"http://wayback.archive.org/web/20190414172736/http://www.atrmholdings.com/
",2019-04-14,1177,atrmholdings.com,http://web.archive.org/web/20190528013555/http://atrmholdings.com/
"http://wayback.archive.org/web/20190528013555/http://atrmholdings.com/
",2019-05-28,1177,atrmholdings.com,http://web.archive.org/web/20190528013555/http://atrmholdings.com/
"http://wayback.archive.org/web/20000303032421/http://www.ats.ca:80/
",2000-03-03,1178,ats.ca,http://web.archive.org/web/20000303032421/http://www.ats.ca/
"http://wayback.archive.org/web/20000607081107/http://www.ats.ca:80/
",2000-06-07,1178,ats.ca,http://web.archive.org/web/20000607081107/http://www.ats.ca/
"http://wayback.archive.org/web/20000930153606/http://www.ats.ca:80/
",2000-09-30,1178,ats.ca,http://web.archive.org/web/20000930153606/http://www.ats.ca/
"http://wayback.archive.org/web/20001003124707/http://www.ats.ca:80/
",2000-10-03,1178,ats.ca,http://web.archive.org/web/20001003124707/http://www.ats.ca/
"http://wayback.archive.org/web/20010104185600/http://www.ats.ca:80/
",2001-01-04,1178,ats.ca,http://web.archive.org/web/20010104185600/http://www.ats.ca/
"http://wayback.archive.org/web/20010205003300/http://ats.ca:80/
",2001-02-05,1178,ats.ca,http://web.archive.org/web/20010205003300/http://ats.ca/
"http://wayback.archive.org/web/20010301215521/http://www.ats.ca:80/
",2001-03-01,1178,ats.ca,http://web.archive.org/web/20010301215521/http://www.ats.ca/
"http://wayback.archive.org/web/20010401130328/http://ats.ca:80/
",2001-04-01,1178,ats.ca,http://web.archive.org/web/20010401130328/http://ats.ca/
"http://wayback.archive.org/web/20010515205110/http://www.ats.ca:80/
",2001-05-15,1178,ats.ca,http://web.archive.org/web/20010515205110/http://www.ats.ca/
"http://wayback.archive.org/web/20010720201406/http://www.ats.ca:80/
",2001-07-20,1178,ats.ca,http://web.archive.org/web/20010720201406/http://www.ats.ca/
"http://wayback.archive.org/web/20010926001950/http://www.ats.ca:80/
",2001-09-26,1178,ats.ca,http://web.archive.org/web/20010926001950/http://www.ats.ca/
"http://wayback.archive.org/web/20011128203637/http://www.ats.ca:80/
",2001-11-28,1178,ats.ca,http://web.archive.org/web/20011128203637/http://www.ats.ca/
"http://wayback.archive.org/web/20020123035548/http://www.ats.ca:80/
",2002-01-23,1178,ats.ca,http://web.archive.org/web/20020123035548/http://www.ats.ca/
"http://wayback.archive.org/web/20020329101246/http://ats.ca:80/
",2002-03-29,1178,ats.ca,http://web.archive.org/web/20020329101246/http://ats.ca/
"http://wayback.archive.org/web/20020525113230/http://ats.ca:80/
",2002-05-25,1178,ats.ca,http://web.archive.org/web/20020525113230/http://ats.ca/
"http://wayback.archive.org/web/20020802130543/http://www.ats.ca:80/
",2002-08-02,1178,ats.ca,http://web.archive.org/web/20020802130543/http://www.ats.ca/
"http://wayback.archive.org/web/20020924073613/http://ats.ca:80/
",2002-09-24,1178,ats.ca,http://web.archive.org/web/20020924073613/http://ats.ca/
"http://wayback.archive.org/web/20021120030527/http://www.ats.ca:80/
",2002-11-20,1178,ats.ca,http://web.archive.org/web/20021120030527/http://www.ats.ca/
"http://wayback.archive.org/web/20030203120328/http://ats.ca:80/
",2003-02-03,1178,ats.ca,http://web.archive.org/web/20030203120328/http://ats.ca/
"http://wayback.archive.org/web/20030329081503/http://ats.ca:80/
",2003-03-29,1178,ats.ca,http://web.archive.org/web/20030329081503/http://ats.ca/
"http://wayback.archive.org/web/20030531052633/http://ats.ca:80/
",2003-05-31,1178,ats.ca,http://web.archive.org/web/20030531052633/http://ats.ca/
"http://wayback.archive.org/web/20030611033041/http://www.ats.ca:80/
",2003-06-11,1178,ats.ca,http://web.archive.org/web/20030611033041/http://www.ats.ca/
"http://wayback.archive.org/web/20030720043735/http://ats.ca:80/
",2003-07-20,1178,ats.ca,http://web.archive.org/web/20030720043735/http://ats.ca/
"http://wayback.archive.org/web/20031005023131/http://ats.ca:80/
",2003-10-05,1178,ats.ca,http://web.archive.org/web/20031005023131/http://ats.ca/
"http://wayback.archive.org/web/20031118073319/http://www.ats.ca:80/
",2003-11-18,1178,ats.ca,http://web.archive.org/web/20031118073319/http://www.ats.ca/
"http://wayback.archive.org/web/20031213041927/http://ats.ca:80/
",2003-12-13,1178,ats.ca,http://web.archive.org/web/20031213041927/http://ats.ca/
"http://wayback.archive.org/web/20040101075449/http://www.ats.ca:80/
",2004-01-01,1178,ats.ca,http://web.archive.org/web/20040101075449/http://www.ats.ca/
"http://wayback.archive.org/web/20040203232834/http://www.ats.ca:80/
",2004-02-03,1178,ats.ca,http://web.archive.org/web/20040203232834/http://www.ats.ca/
"http://wayback.archive.org/web/20040319170328/http://www.ats.ca:80/
",2004-03-19,1178,ats.ca,http://web.archive.org/web/20040319170328/http://www.ats.ca/
"http://wayback.archive.org/web/20040525234005/http://ats.ca:80/
",2004-05-25,1178,ats.ca,http://web.archive.org/web/20040525234005/http://ats.ca/
"http://wayback.archive.org/web/20040609081650/http://www.ats.ca:80/
",2004-06-09,1178,ats.ca,http://web.archive.org/web/20040609081650/http://www.ats.ca/
"http://wayback.archive.org/web/20040830233806/http://www.ats.ca:80/
",2004-08-30,1178,ats.ca,http://web.archive.org/web/20040830233806/http://www.ats.ca/
"http://wayback.archive.org/web/20040903212205/http://www.ats.ca:80/
",2004-09-03,1178,ats.ca,http://web.archive.org/web/20040903212205/http://www.ats.ca/
"http://wayback.archive.org/web/20041129075333/http://www.ats.ca:80/
",2004-11-29,1178,ats.ca,http://web.archive.org/web/20041129075333/http://www.ats.ca/
"http://wayback.archive.org/web/20050122032732/http://www.ats.ca:80/
",2005-01-22,1178,ats.ca,http://web.archive.org/web/20050122032732/http://www.ats.ca/
"http://wayback.archive.org/web/20050205011824/http://www.ats.ca:80/
",2005-02-05,1178,ats.ca,http://web.archive.org/web/20050205011824/http://www.ats.ca/
"http://wayback.archive.org/web/20050303172326/http://www.ats.ca:80/
",2005-03-03,1178,ats.ca,http://web.archive.org/web/20050303172326/http://www.ats.ca/
"http://wayback.archive.org/web/20050406112302/http://www.ats.ca:80/
",2005-04-06,1178,ats.ca,http://web.archive.org/web/20050406112302/http://www.ats.ca/
"http://wayback.archive.org/web/20050511022551/http://www.ats.ca:80/
",2005-05-11,1178,ats.ca,http://web.archive.org/web/20050511022551/http://www.ats.ca/
"http://wayback.archive.org/web/20050728122748/http://www.ats.ca:80/
",2005-07-28,1178,ats.ca,http://web.archive.org/web/20050728122748/http://www.ats.ca/
"http://wayback.archive.org/web/20050930223315/http://www.ats.ca:80/
",2005-09-30,1178,ats.ca,http://web.archive.org/web/20050930223315/http://www.ats.ca/
"http://wayback.archive.org/web/20051001071511/http://www.ats.ca:80/
",2005-10-01,1178,ats.ca,http://web.archive.org/web/20051001071511/http://www.ats.ca/
"http://wayback.archive.org/web/20051107005824/http://www.ats.ca:80/
",2005-11-07,1178,ats.ca,http://web.archive.org/web/20051107005824/http://www.ats.ca/
"http://wayback.archive.org/web/20051202015140/http://www.ats.ca:80/
",2005-12-02,1178,ats.ca,http://web.archive.org/web/20051202015140/http://www.ats.ca/
"http://wayback.archive.org/web/20060203213012/http://ats.ca:80/
",2006-02-03,1178,ats.ca,http://web.archive.org/web/20060203213012/http://ats.ca/
"http://wayback.archive.org/web/20060318013847/http://www.ats.ca:80/
",2006-03-18,1178,ats.ca,http://web.archive.org/web/20060318013847/http://www.ats.ca/
"http://wayback.archive.org/web/20060402193059/http://ats.ca:80/
",2006-04-02,1178,ats.ca,http://web.archive.org/web/20060402193059/http://ats.ca/
"http://wayback.archive.org/web/20060505002934/http://www.ats.ca:80/
",2006-05-05,1178,ats.ca,http://web.archive.org/web/20060505002934/http://www.ats.ca/
"http://wayback.archive.org/web/20060610090821/http://ats.ca:80/
",2006-06-10,1178,ats.ca,http://web.archive.org/web/20060610090821/http://ats.ca/
"http://wayback.archive.org/web/20060707223649/http://www.ats.ca:80/
",2006-07-07,1178,ats.ca,http://web.archive.org/web/20060707223649/http://www.ats.ca/
"http://wayback.archive.org/web/20060813141208/http://www.ats.ca:80/
",2006-08-13,1178,ats.ca,http://web.archive.org/web/20060813141208/http://www.ats.ca/
"http://wayback.archive.org/web/20060904120805/http://www.ats.ca:80/
",2006-09-04,1178,ats.ca,http://web.archive.org/web/20060904120805/http://www.ats.ca/
"http://wayback.archive.org/web/20061004051225/http://ats.ca:80/
",2006-10-04,1178,ats.ca,http://web.archive.org/web/20061004051225/http://ats.ca/
"http://wayback.archive.org/web/20061104061613/http://www.ats.ca:80/
",2006-11-04,1178,ats.ca,http://web.archive.org/web/20061104061613/http://www.ats.ca/
"http://wayback.archive.org/web/20061205061951/http://ats.ca:80/
",2006-12-05,1178,ats.ca,http://web.archive.org/web/20061205061951/http://ats.ca/
"http://wayback.archive.org/web/20070107081333/http://www.ats.ca:80/
",2007-01-07,1178,ats.ca,http://web.archive.org/web/20070107081333/http://www.ats.ca/
"http://wayback.archive.org/web/20070202061215/http://www.ats.ca:80/
",2007-02-02,1178,ats.ca,http://web.archive.org/web/20070202061215/http://www.ats.ca/
"http://wayback.archive.org/web/20070306105427/http://www.ats.ca:80/
",2007-03-06,1178,ats.ca,http://web.archive.org/web/20070306105427/http://www.ats.ca/
"http://wayback.archive.org/web/20070406212605/http://www.ats.ca:80/
",2007-04-06,1178,ats.ca,http://web.archive.org/web/20070406212605/http://www.ats.ca/
"http://wayback.archive.org/web/20070527105221/http://www.ats.ca:80/
",2007-05-27,1178,ats.ca,http://web.archive.org/web/20070527105221/http://www.ats.ca/
"http://wayback.archive.org/web/20070607154238/http://www.ats.ca:80/
",2007-06-07,1178,ats.ca,http://web.archive.org/web/20070607154238/http://www.ats.ca/
"http://wayback.archive.org/web/20070813191009/http://www.ats.ca:80/
",2007-08-13,1178,ats.ca,http://web.archive.org/web/20070813191009/http://www.ats.ca/
"http://wayback.archive.org/web/20070914044755/http://www.ats.ca:80/
",2007-09-14,1178,ats.ca,http://web.archive.org/web/20070914044755/http://www.ats.ca/
"http://wayback.archive.org/web/20071011050922/http://www.ats.ca:80/
",2007-10-11,1178,ats.ca,http://web.archive.org/web/20071011050922/http://www.ats.ca/
"http://wayback.archive.org/web/20080414183941/http://www.ats.ca:80/
",2008-04-14,1178,ats.ca,http://web.archive.org/web/20080414183941/http://www.ats.ca/
"http://wayback.archive.org/web/20080515085731/http://www.ats.ca:80/
",2008-05-15,1178,ats.ca,http://web.archive.org/web/20080515085731/http://www.ats.ca/
"http://wayback.archive.org/web/20080614205036/http://www.ats.ca:80/
",2008-06-14,1178,ats.ca,http://web.archive.org/web/20080614205036/http://www.ats.ca/
"http://wayback.archive.org/web/20080702004030/http://ats.ca:80/
",2008-07-02,1178,ats.ca,http://web.archive.org/web/20080702004030/http://ats.ca/
"http://wayback.archive.org/web/20080805172903/http://www.ats.ca:80/
",2008-08-05,1178,ats.ca,http://web.archive.org/web/20080805172903/http://www.ats.ca/
"http://wayback.archive.org/web/20080901163006/http://www.ats.ca:80/
",2008-09-01,1178,ats.ca,http://web.archive.org/web/20080901163006/http://www.ats.ca/
"http://wayback.archive.org/web/20081024231736/http://www.ats.ca:80/
",2008-10-24,1178,ats.ca,http://web.archive.org/web/20081024231736/http://www.ats.ca/
"http://wayback.archive.org/web/20081216011930/http://www.ats.ca:80/
",2008-12-16,1178,ats.ca,http://web.archive.org/web/20081216011930/http://www.ats.ca/
"http://wayback.archive.org/web/20090108192649/http://www.ats.ca:80/
",2009-01-08,1178,ats.ca,http://web.archive.org/web/20090108192649/http://www.ats.ca/
"http://wayback.archive.org/web/20090205061719/http://ats.ca:80/
",2009-02-05,1178,ats.ca,http://web.archive.org/web/20090205061719/http://ats.ca/
"http://wayback.archive.org/web/20090629230727/http://www.ats.ca:80/
",2009-06-29,1178,ats.ca,http://web.archive.org/web/20090629230727/http://www.ats.ca/
"http://wayback.archive.org/web/20090901195952/http://www.ats.ca:80/
",2009-09-01,1178,ats.ca,http://web.archive.org/web/20090901195952/http://www.ats.ca/
"http://wayback.archive.org/web/20100110062956/http://www.ats.ca:80/
",2010-01-10,1178,ats.ca,http://web.archive.org/web/20100110062956/http://www.ats.ca/
"http://wayback.archive.org/web/20100722213450/http://www.ats.ca:80/
",2010-07-22,1178,ats.ca,http://web.archive.org/web/20100722213450/http://www.ats.ca/
"http://wayback.archive.org/web/20100822051503/http://www.ats.ca:80/
",2010-08-22,1178,ats.ca,http://web.archive.org/web/20100822051503/http://www.ats.ca/
"http://wayback.archive.org/web/20100916044105/http://ats.ca/
",2010-09-16,1178,ats.ca,http://web.archive.org/web/20100916044105/http://ats.ca/
"http://wayback.archive.org/web/20101017072542/http://ats.ca/
",2010-10-17,1178,ats.ca,http://web.archive.org/web/20101017072542/http://ats.ca/
"http://wayback.archive.org/web/20101113020109/http://www.ats.ca:80/
",2010-11-13,1178,ats.ca,http://web.archive.org/web/20101113020109/http://www.ats.ca/
"http://wayback.archive.org/web/20101206101548/http://www.ats.ca:80/
",2010-12-06,1178,ats.ca,http://web.archive.org/web/20101206101548/http://www.ats.ca/
"http://wayback.archive.org/web/20110222192136/http://ats.ca/
",2011-02-22,1178,ats.ca,http://web.archive.org/web/20110222192136/http://ats.ca/
"http://wayback.archive.org/web/20110421183752/http://ats.ca/
",2011-04-21,1178,ats.ca,http://web.archive.org/web/20110421183752/http://ats.ca/
"http://wayback.archive.org/web/20110505094654/http://www.ats.ca:80/
",2011-05-05,1178,ats.ca,http://web.archive.org/web/20110505094654/http://www.ats.ca/
"http://wayback.archive.org/web/20110607231751/http://www.ats.ca:80/
",2011-06-07,1178,ats.ca,http://web.archive.org/web/20110607231751/http://www.ats.ca/
"http://wayback.archive.org/web/20110728105628/http://www.ats.ca:80/
",2011-07-28,1178,ats.ca,http://web.archive.org/web/20110728105628/http://www.ats.ca/
"http://wayback.archive.org/web/20110904014038/http://www.ats.ca:80/
",2011-09-04,1178,ats.ca,http://web.archive.org/web/20110904014038/http://www.ats.ca/
"http://wayback.archive.org/web/20111010005011/http://www.ats.ca:80/
",2011-10-10,1178,ats.ca,http://web.archive.org/web/20111010005011/http://www.ats.ca/
"http://wayback.archive.org/web/20111111040953/http://www.ats.ca:80/
",2011-11-11,1178,ats.ca,http://web.archive.org/web/20111111040953/http://www.ats.ca/
"http://wayback.archive.org/web/20111211232524/http://ats.ca:80/
",2011-12-11,1178,ats.ca,http://web.archive.org/web/20111211232524/http://ats.ca/
"http://wayback.archive.org/web/20120121112803/http://www.ats.ca/
",2012-01-21,1178,ats.ca,http://web.archive.org/web/20120121112803/http://www.ats.ca/
"http://wayback.archive.org/web/20120208200244/http://www.ats.ca:80/
",2012-02-08,1178,ats.ca,http://web.archive.org/web/20120208200244/http://www.ats.ca/
"http://wayback.archive.org/web/20120503040743/http://www.ats.ca:80/
",2012-05-03,1178,ats.ca,http://web.archive.org/web/20120503040743/http://www.ats.ca/
"http://wayback.archive.org/web/20120815041838/http://www.ats.ca:80/
",2012-08-15,1178,ats.ca,http://web.archive.org/web/20120815041838/http://www.ats.ca/
"http://wayback.archive.org/web/20130317175331/http://www.ats.ca/
",2013-03-17,1178,ats.ca,http://web.archive.org/web/20130517093319/http://www.atshealthcare.ca/en/index.aspx
"http://wayback.archive.org/web/20130520205157/http://ats.ca/
",2013-05-20,1178,ats.ca,http://web.archive.org/web/20130517093319/http://www.atshealthcare.ca/en/index.aspx
"http://wayback.archive.org/web/20130719081825/http://www.ats.ca/
",2013-07-19,1178,ats.ca,http://web.archive.org/web/20130807164655/http://atshealthcare.ca/en/index.aspx
"http://wayback.archive.org/web/20131115231521/http://www.ats.ca/
",2013-11-15,1178,ats.ca,http://web.archive.org/web/20141221103653/http://ats.ca/en/index.aspx
"http://wayback.archive.org/web/20140517035118/http://ats.ca/
",2014-05-17,1178,ats.ca,http://web.archive.org/web/20141221103653/http://ats.ca/en/index.aspx
"http://wayback.archive.org/web/20141217010446/http://ats.ca/
",2014-12-17,1178,ats.ca,http://web.archive.org/web/20141221103653/http://ats.ca/en/index.aspx
"http://wayback.archive.org/web/20150801040857/http://ats.ca/
",2015-08-01,1178,ats.ca,http://web.archive.org/web/20150829061028/http://www.ats.ca/en/index.aspx
"http://wayback.archive.org/web/20151011014950/http://ats.ca/
",2015-10-11,1178,ats.ca,http://web.archive.org/web/20150930052332/http://ats.ca/en/index.aspx
"http://wayback.archive.org/web/20151230110259/http://www.ats.ca:80/
",2015-12-30,1178,ats.ca,http://web.archive.org/web/20151230110259/http://www.ats.ca/en/index.aspx
"http://wayback.archive.org/web/20160109212457/http://ats.ca/
",2016-01-09,1178,ats.ca,http://web.archive.org/web/20151213112631/http://www.atshealthcare.ca/en/index.aspx
"http://wayback.archive.org/web/20160305181218/http://ats.ca/
",2016-03-05,1178,ats.ca,http://web.archive.org/web/20160321113458/http://www.atshealthcare.ca/ErrorNewSite.aspx?aspxerrorpath=/en/index.aspx
"http://wayback.archive.org/web/20160415050324/http://www.ats.ca/
",2016-04-15,1178,ats.ca,http://web.archive.org/web/20160415050315/http://www.ats.ca/index.aspx
"http://wayback.archive.org/web/20160501200521/http://www.ats.ca:80/
",2016-05-01,1178,ats.ca,http://web.archive.org/web/20160501200521/http://www.ats.ca/index.aspx
"http://wayback.archive.org/web/20161004123245/http://ats.ca/
",2016-10-04,1178,ats.ca,http://web.archive.org/web/20161012185048/http://www.atshealthcare.ca/index.aspx
"http://wayback.archive.org/web/20170114012121/http://www.ats.ca:80/
",2017-01-14,1178,ats.ca,http://web.archive.org/web/20170114012121/http://www.ats.ca/index.aspx
"http://wayback.archive.org/web/20170603004639/http://ats.ca/
",2017-06-03,1178,ats.ca,http://web.archive.org/web/20170603005954/http://ats.ca/index.aspx
"http://wayback.archive.org/web/20170921103012/http://ats.ca/
",2017-09-21,1178,ats.ca,http://web.archive.org/web/20170912170603/http://www.ats.ca/index.aspx
"http://wayback.archive.org/web/20171005214456/http://www.ats.ca:80/
",2017-10-05,1178,ats.ca,http://web.archive.org/web/20171005214456/http://www.ats.ca/index.aspx
"http://wayback.archive.org/web/20180103080633/http://www.ats.ca:80/
",2018-01-03,1178,ats.ca,http://web.archive.org/web/20180103080633/http://www.ats.ca/index.aspx
"http://wayback.archive.org/web/20180224033934/http://ats.ca/
",2018-02-24,1178,ats.ca,http://web.archive.org/web/20180224082110/http://ats.ca/index.aspx
"http://wayback.archive.org/web/20180306005641/http://www.ats.ca:80/
",2018-03-06,1178,ats.ca,http://web.archive.org/web/20180306005641/http://www.ats.ca/index.aspx
"http://wayback.archive.org/web/20180603091027/http://www.ats.ca:80/
",2018-06-03,1178,ats.ca,http://web.archive.org/web/20180603091027/http://www.ats.ca/index.aspx
